id,congestion
Charleroi 2022-03-29,20.745222929936304
Brno 2022-03-29,36.225806451612904
Prague 2022-03-29,42.116279069767444
Copenhagen 2022-03-29,27.846153846153847
Tallinn 2022-03-29,31.85
Helsinki 2022-03-29,31.0
Grenoble 2022-03-29,48.142857142857146
Lille 2022-03-29,33.25
Paris 2022-03-29,50.166666666666664
Berlin 2022-03-29,38.093023255813954
Bremen 2022-03-29,35.714285714285715
Cologne 2022-03-29,35.714285714285715
Dresden 2022-03-29,34.41509433962264
Munich 2022-03-29,37.04761904761905
Athens 2022-03-29,49.02564102564103
Budapest 2022-03-29,45.11764705882353
Cork 2022-03-29,45.11764705882353
Dublin 2022-03-29,50.84615384615385
Bologna 2022-03-29,33.25
Catania 2022-03-29,30.34328358208955
Milan 2022-03-29,30.75
Rome 2022-03-29,49.02564102564103
Eindhoven 2022-03-29,27.0
Groningen 2022-03-29,30.476190476190474
Krakow 2022-03-29,46.0
Poznan 2022-03-29,49.02564102564103
Lisbon 2022-03-29,30.073529411764707
Porto 2022-03-29,45.666666666666664
Bucharest 2022-03-29,42.625
Alicante 2022-03-29,20.745222929936304
Barcelona 2022-03-29,32.29032258064516
Madrid 2022-03-29,29.041666666666668
Malaga 2022-03-29,21.80327868852459
Seville 2022-03-29,29.041666666666668
Gothenburg 2022-03-29,26.928571428571427
Malmo 2022-03-29,20.983193277310924
Stockholm 2022-03-29,40.5
Graz 2022-03-30,38.94736842105263
Vienna 2022-03-30,37.04761904761905
Brussels 2022-03-30,49.02564102564103
Charleroi 2022-03-30,20.745222929936304
Brno 2022-03-30,36.225806451612904
Prague 2022-03-30,42.116279069767444
Copenhagen 2022-03-30,27.846153846153847
Tallinn 2022-03-30,31.242424242424242
Helsinki 2022-03-30,19.404761904761905
Grenoble 2022-03-30,48.142857142857146
Lille 2022-03-30,33.25
Paris 2022-03-30,50.166666666666664
Berlin 2022-03-30,38.093023255813954
Bremen 2022-03-30,35.714285714285715
Cologne 2022-03-30,30.63157894736842
Dresden 2022-03-30,34.41509433962264
Munich 2022-03-30,37.04761904761905
Athens 2022-03-30,49.02564102564103
Budapest 2022-03-30,45.11764705882353
Cork 2022-03-30,45.11764705882353
Dublin 2022-03-30,50.0625
Bologna 2022-03-30,33.25
Catania 2022-03-30,30.34328358208955
Milan 2022-03-30,39.064516129032256
Rome 2022-03-30,49.02564102564103
Eindhoven 2022-03-30,26.25
Groningen 2022-03-30,30.476190476190474
Krakow 2022-03-30,46.0
Poznan 2022-03-30,49.02564102564103
Lisbon 2022-03-30,45.666666666666664
Porto 2022-03-30,45.666666666666664
Bucharest 2022-03-30,42.625
Alicante 2022-03-30,20.745222929936304
Barcelona 2022-03-30,32.29032258064516
Madrid 2022-03-30,29.041666666666668
Malaga 2022-03-30,21.80327868852459
Seville 2022-03-30,29.041666666666668
Gothenburg 2022-03-30,31.0
Malmo 2022-03-30,17.183098591549296
Stockholm 2022-03-30,32.97435897435897
Graz 2022-03-31,35.714285714285715
Vienna 2022-03-31,35.782051282051285
Brussels 2022-03-31,49.02564102564103
Charleroi 2022-03-31,20.745222929936304
Brno 2022-03-31,36.225806451612904
Prague 2022-03-31,35.00917431192661
Copenhagen 2022-03-31,27.846153846153847
Tallinn 2022-03-31,31.242424242424242
Helsinki 2022-03-31,19.404761904761905
Grenoble 2022-03-31,48.142857142857146
Lille 2022-03-31,33.25
Paris 2022-03-31,50.166666666666664
Berlin 2022-03-31,38.093023255813954
Bremen 2022-03-31,35.714285714285715
Cologne 2022-03-31,35.714285714285715
Dresden 2022-03-31,34.41509433962264
Munich 2022-03-31,37.04761904761905
Athens 2022-03-31,49.02564102564103
Budapest 2022-03-31,45.11764705882353
Cork 2022-03-31,45.11764705882353
Dublin 2022-03-31,50.0625
Bologna 2022-03-31,31.85
Catania 2022-03-31,30.34328358208955
Milan 2022-03-31,30.75
Rome 2022-03-31,49.02564102564103
Eindhoven 2022-03-31,31.0
Groningen 2022-03-31,30.476190476190474
Krakow 2022-03-31,69.85714285714286
Poznan 2022-03-31,49.02564102564103
Lisbon 2022-03-31,45.666666666666664
Porto 2022-03-31,45.666666666666664
Bucharest 2022-03-31,42.625
Alicante 2022-03-31,20.745222929936304
Barcelona 2022-03-31,32.29032258064516
Madrid 2022-03-31,29.041666666666668
Malaga 2022-03-31,21.80327868852459
Seville 2022-03-31,29.041666666666668
Gothenburg 2022-03-31,26.928571428571427
Malmo 2022-03-31,20.983193277310924
Stockholm 2022-03-31,32.97435897435897
Graz 2022-04-01,30.63157894736842
Vienna 2022-04-01,35.782051282051285
Brussels 2022-04-01,49.02564102564103
Charleroi 2022-04-01,20.745222929936304
Brno 2022-04-01,36.225806451612904
Prague 2022-04-01,37.04761904761905
Copenhagen 2022-04-01,27.846153846153847
Tallinn 2022-04-01,30.476190476190474
Helsinki 2022-04-01,19.404761904761905
Grenoble 2022-04-01,48.142857142857146
Lille 2022-04-01,33.25
Paris 2022-04-01,60.0
Berlin 2022-04-01,38.093023255813954
Bremen 2022-04-01,44.5
Cologne 2022-04-01,35.714285714285715
Dresden 2022-04-01,34.41509433962264
Munich 2022-04-01,37.04761904761905
Athens 2022-04-01,49.02564102564103
Budapest 2022-04-01,45.11764705882353
Cork 2022-04-01,45.11764705882353
Dublin 2022-04-01,50.0625
Bologna 2022-04-01,45.666666666666664
Catania 2022-04-01,30.34328358208955
Milan 2022-04-01,30.75
Rome 2022-04-01,54.083333333333336
Eindhoven 2022-04-01,31.0
Groningen 2022-04-01,30.476190476190474
Krakow 2022-04-01,82.0
Poznan 2022-04-01,49.02564102564103
Lisbon 2022-04-01,45.666666666666664
Porto 2022-04-01,45.666666666666664
Bucharest 2022-04-01,42.625
Alicante 2022-04-01,20.745222929936304
Barcelona 2022-04-01,30.0
Madrid 2022-04-01,29.041666666666668
Malaga 2022-04-01,21.80327868852459
Seville 2022-04-01,36.0
Gothenburg 2022-04-01,31.0
Malmo 2022-04-01,17.183098591549296
Stockholm 2022-04-01,40.5
Graz 2022-04-02,16.025974025974026
Vienna 2022-04-02,18.48936170212766
Brussels 2022-04-02,24.747474747474747
Charleroi 2022-04-02,10.91796875
Brno 2022-04-02,10.484276729559749
Prague 2022-04-02,10.484276729559749
Copenhagen 2022-04-02,14.02020202020202
Tallinn 2022-04-02,16.025974025974026
Helsinki 2022-04-02,10.91796875
Grenoble 2022-04-02,24.747474747474747
Lille 2022-04-02,18.714285714285715
Paris 2022-04-02,25.307692307692307
Berlin 2022-04-02,21.386363636363637
Bremen 2022-04-02,16.319444444444443
Cologne 2022-04-02,16.025974025974026
Dresden 2022-04-02,21.27777777777778
Munich 2022-04-02,18.48936170212766
Athens 2022-04-02,26.0
Budapest 2022-04-02,21.27777777777778
Cork 2022-04-02,24.278688524590162
Dublin 2022-04-02,34.73684210526316
Bologna 2022-04-02,18.714285714285715
Catania 2022-04-02,26.0
Milan 2022-04-02,19.473684210526315
Rome 2022-04-02,34.73684210526316
Eindhoven 2022-04-02,14.02020202020202
Groningen 2022-04-02,18.714285714285715
Krakow 2022-04-02,24.747474747474747
Poznan 2022-04-02,21.27777777777778
Lisbon 2022-04-02,17.372093023255815
Porto 2022-04-02,24.045454545454547
Bucharest 2022-04-02,18.74074074074074
Alicante 2022-04-02,12.535087719298245
Barcelona 2022-04-02,14.02020202020202
Madrid 2022-04-02,9.68859649122807
Malaga 2022-04-02,12.535087719298245
Seville 2022-04-02,9.68859649122807
Gothenburg 2022-04-02,10.91796875
Malmo 2022-04-02,9.68859649122807
Stockholm 2022-04-02,22.736842105263158
Graz 2022-04-03,9.531645569620252
Vienna 2022-04-03,13.395833333333334
Brussels 2022-04-03,15.071942446043165
Charleroi 2022-04-03,5.622950819672131
Brno 2022-04-03,9.931506849315069
Prague 2022-04-03,9.931506849315069
Copenhagen 2022-04-03,10.941798941798941
Tallinn 2022-04-03,9.531645569620252
Helsinki 2022-04-03,10.941798941798941
Grenoble 2022-04-03,15.071942446043165
Lille 2022-04-03,9.531645569620252
Paris 2022-04-03,25.714285714285715
Berlin 2022-04-03,18.736842105263158
Bremen 2022-04-03,9.931506849315069
Cologne 2022-04-03,20.571428571428573
Dresden 2022-04-03,18.736842105263158
Munich 2022-04-03,13.395833333333334
Athens 2022-04-03,9.531645569620252
Budapest 2022-04-03,15.071942446043165
Cork 2022-04-03,19.85542168674699
Dublin 2022-04-03,22.11764705882353
Bologna 2022-04-03,15.744186046511627
Catania 2022-04-03,21.666666666666668
Milan 2022-04-03,18.61764705882353
Rome 2022-04-03,18.736842105263158
Eindhoven 2022-04-03,9.291044776119403
Groningen 2022-04-03,15.744186046511627
Krakow 2022-04-03,15.695121951219512
Poznan 2022-04-03,14.568181818181818
Lisbon 2022-04-03,9.291044776119403
Porto 2022-04-03,9.531645569620252
Bucharest 2022-04-03,15.695121951219512
Alicante 2022-04-03,8.285
Barcelona 2022-04-03,10.941798941798941
Madrid 2022-04-03,8.285
Malaga 2022-04-03,6.037037037037037
Seville 2022-04-03,8.285
Gothenburg 2022-04-03,9.291044776119403
Malmo 2022-04-03,8.285
Stockholm 2022-04-03,18.61764705882353
Graz 2022-04-04,30.63157894736842
Vienna 2022-04-04,35.782051282051285
Brussels 2022-04-04,36.41269841269841
Charleroi 2022-04-04,15.588888888888889
Brno 2022-04-04,36.225806451612904
Prague 2022-04-04,35.00917431192661
Copenhagen 2022-04-04,27.846153846153847
Tallinn 2022-04-04,31.85
Helsinki 2022-04-04,31.0
Grenoble 2022-04-04,48.142857142857146
Lille 2022-04-04,33.25
Paris 2022-04-04,50.166666666666664
Berlin 2022-04-04,38.093023255813954
Bremen 2022-04-04,38.94736842105263
Cologne 2022-04-04,30.63157894736842
Dresden 2022-04-04,34.41509433962264
Munich 2022-04-04,37.04761904761905
Athens 2022-04-04,49.02564102564103
Budapest 2022-04-04,45.11764705882353
Cork 2022-04-04,45.11764705882353
Dublin 2022-04-04,50.0625
Bologna 2022-04-04,33.25
Catania 2022-04-04,30.34328358208955
Milan 2022-04-04,30.75
Rome 2022-04-04,49.02564102564103
Eindhoven 2022-04-04,31.0
Groningen 2022-04-04,30.476190476190474
Krakow 2022-04-04,60.5
Poznan 2022-04-04,54.083333333333336
Lisbon 2022-04-04,30.073529411764707
Porto 2022-04-04,45.666666666666664
Bucharest 2022-04-04,42.625
Alicante 2022-04-04,20.745222929936304
Barcelona 2022-04-04,32.29032258064516
Madrid 2022-04-04,29.041666666666668
Malaga 2022-04-04,21.80327868852459
Seville 2022-04-04,29.041666666666668
Gothenburg 2022-04-04,31.0
Malmo 2022-04-04,17.183098591549296
Stockholm 2022-04-04,40.5
Graz 2022-04-05,30.63157894736842
Vienna 2022-04-05,35.782051282051285
Brussels 2022-04-05,41.95145631067961
Charleroi 2022-04-05,15.588888888888889
Brno 2022-04-05,36.225806451612904
Prague 2022-04-05,61.0
Copenhagen 2022-04-05,27.846153846153847
Tallinn 2022-04-05,31.85
Helsinki 2022-04-05,18.746666666666666
Grenoble 2022-04-05,48.142857142857146
Lille 2022-04-05,33.25
Paris 2022-04-05,50.166666666666664
Berlin 2022-04-05,38.093023255813954
Bremen 2022-04-05,38.94736842105263
Cologne 2022-04-05,35.714285714285715
Dresden 2022-04-05,34.41509433962264
Munich 2022-04-05,37.04761904761905
Athens 2022-04-05,54.083333333333336
Budapest 2022-04-05,45.11764705882353
Cork 2022-04-05,45.11764705882353
Dublin 2022-04-05,61.25
Bologna 2022-04-05,33.25
Catania 2022-04-05,30.34328358208955
Milan 2022-04-05,30.75
Rome 2022-04-05,49.02564102564103
Eindhoven 2022-04-05,27.0
Groningen 2022-04-05,30.476190476190474
Krakow 2022-04-05,46.0
Poznan 2022-04-05,49.02564102564103
Lisbon 2022-04-05,51.0
Porto 2022-04-05,45.666666666666664
Bucharest 2022-04-05,42.625
Alicante 2022-04-05,20.745222929936304
Barcelona 2022-04-05,32.29032258064516
Madrid 2022-04-05,29.041666666666668
Malaga 2022-04-05,21.80327868852459
Seville 2022-04-05,29.041666666666668
Gothenburg 2022-04-05,26.928571428571427
Malmo 2022-04-05,21.076923076923077
Stockholm 2022-04-05,33.666666666666664
Graz 2022-04-06,31.916666666666668
Vienna 2022-04-06,36.225806451612904
Brussels 2022-04-06,41.95145631067961
Charleroi 2022-04-06,15.588888888888889
Brno 2022-04-06,36.225806451612904
Prague 2022-04-06,42.116279069767444
Copenhagen 2022-04-06,27.846153846153847
Tallinn 2022-04-06,31.242424242424242
Helsinki 2022-04-06,19.404761904761905
Grenoble 2022-04-06,48.142857142857146
Lille 2022-04-06,33.25
Paris 2022-04-06,50.166666666666664
Berlin 2022-04-06,38.093023255813954
Bremen 2022-04-06,38.94736842105263
Cologne 2022-04-06,30.63157894736842
Dresden 2022-04-06,34.41509433962264
Munich 2022-04-06,37.04761904761905
Athens 2022-04-06,49.02564102564103
Budapest 2022-04-06,45.11764705882353
Cork 2022-04-06,45.11764705882353
Dublin 2022-04-06,82.0
Bologna 2022-04-06,45.666666666666664
Catania 2022-04-06,30.34328358208955
Milan 2022-04-06,30.75
Rome 2022-04-06,49.02564102564103
Eindhoven 2022-04-06,31.0
Groningen 2022-04-06,30.476190476190474
Krakow 2022-04-06,69.85714285714286
Poznan 2022-04-06,49.02564102564103
Lisbon 2022-04-06,45.666666666666664
Porto 2022-04-06,45.666666666666664
Bucharest 2022-04-06,42.625
Alicante 2022-04-06,20.745222929936304
Barcelona 2022-04-06,32.29032258064516
Madrid 2022-04-06,29.041666666666668
Malaga 2022-04-06,21.80327868852459
Seville 2022-04-06,28.9375
Gothenburg 2022-04-06,31.0
Malmo 2022-04-06,17.183098591549296
Stockholm 2022-04-06,32.97435897435897
Graz 2022-04-07,30.63157894736842
Vienna 2022-04-07,36.225806451612904
Brussels 2022-04-07,41.95145631067961
Charleroi 2022-04-07,15.588888888888889
Brno 2022-04-07,36.225806451612904
Prague 2022-04-07,42.116279069767444
Copenhagen 2022-04-07,27.846153846153847
Tallinn 2022-04-07,31.242424242424242
Helsinki 2022-04-07,19.404761904761905
Grenoble 2022-04-07,48.142857142857146
Lille 2022-04-07,33.25
Paris 2022-04-07,50.166666666666664
Berlin 2022-04-07,38.093023255813954
Bremen 2022-04-07,38.94736842105263
Cologne 2022-04-07,35.714285714285715
Dresden 2022-04-07,34.41509433962264
Munich 2022-04-07,37.04761904761905
Athens 2022-04-07,49.02564102564103
Budapest 2022-04-07,45.11764705882353
Cork 2022-04-07,45.11764705882353
Dublin 2022-04-07,61.25
Bologna 2022-04-07,45.666666666666664
Catania 2022-04-07,30.34328358208955
Milan 2022-04-07,30.75
Rome 2022-04-07,54.083333333333336
Eindhoven 2022-04-07,31.0
Groningen 2022-04-07,30.476190476190474
Krakow 2022-04-07,57.416666666666664
Poznan 2022-04-07,49.02564102564103
Lisbon 2022-04-07,45.666666666666664
Porto 2022-04-07,45.666666666666664
Bucharest 2022-04-07,42.625
Alicante 2022-04-07,20.745222929936304
Barcelona 2022-04-07,32.29032258064516
Madrid 2022-04-07,29.041666666666668
Malaga 2022-04-07,21.80327868852459
Seville 2022-04-07,36.0
Gothenburg 2022-04-07,31.0
Malmo 2022-04-07,21.076923076923077
Stockholm 2022-04-07,40.5
Graz 2022-04-08,31.916666666666668
Vienna 2022-04-08,36.225806451612904
Brussels 2022-04-08,54.0
Charleroi 2022-04-08,15.588888888888889
Brno 2022-04-08,36.225806451612904
Prague 2022-04-08,42.116279069767444
Copenhagen 2022-04-08,27.846153846153847
Tallinn 2022-04-08,30.476190476190474
Helsinki 2022-04-08,19.404761904761905
Grenoble 2022-04-08,48.142857142857146
Lille 2022-04-08,33.25
Paris 2022-04-08,42.666666666666664
Berlin 2022-04-08,38.093023255813954
Bremen 2022-04-08,38.94736842105263
Cologne 2022-04-08,30.63157894736842
Dresden 2022-04-08,34.41509433962264
Munich 2022-04-08,40.904761904761905
Athens 2022-04-08,49.02564102564103
Budapest 2022-04-08,45.11764705882353
Cork 2022-04-08,45.11764705882353
Dublin 2022-04-08,61.25
Bologna 2022-04-08,45.666666666666664
Catania 2022-04-08,42.116279069767444
Milan 2022-04-08,30.75
Rome 2022-04-08,54.083333333333336
Eindhoven 2022-04-08,26.25
Groningen 2022-04-08,30.476190476190474
Krakow 2022-04-08,61.25
Poznan 2022-04-08,49.02564102564103
Lisbon 2022-04-08,45.666666666666664
Porto 2022-04-08,45.666666666666664
Bucharest 2022-04-08,68.0
Alicante 2022-04-08,20.745222929936304
Barcelona 2022-04-08,29.96
Madrid 2022-04-08,29.041666666666668
Malaga 2022-04-08,21.80327868852459
Seville 2022-04-08,36.0
Gothenburg 2022-04-08,31.0
Malmo 2022-04-08,17.183098591549296
Stockholm 2022-04-08,40.5
Graz 2022-04-09,15.257142857142858
Vienna 2022-04-09,18.48936170212766
Brussels 2022-04-09,23.333333333333332
Charleroi 2022-04-09,10.91796875
Brno 2022-04-09,10.484276729559749
Prague 2022-04-09,10.484276729559749
Copenhagen 2022-04-09,14.02020202020202
Tallinn 2022-04-09,24.045454545454547
Helsinki 2022-04-09,10.91796875
Grenoble 2022-04-09,34.73684210526316
Lille 2022-04-09,18.48936170212766
Paris 2022-04-09,33.54545454545455
Berlin 2022-04-09,21.27777777777778
Bremen 2022-04-09,16.319444444444443
Cologne 2022-04-09,16.025974025974026
Dresden 2022-04-09,24.278688524590162
Munich 2022-04-09,26.0
Athens 2022-04-09,26.0
Budapest 2022-04-09,24.278688524590162
Cork 2022-04-09,24.278688524590162
Dublin 2022-04-09,32.416666666666664
Bologna 2022-04-09,24.045454545454547
Catania 2022-04-09,26.0
Milan 2022-04-09,24.045454545454547
Rome 2022-04-09,32.416666666666664
Eindhoven 2022-04-09,17.372093023255815
Groningen 2022-04-09,32.6
Krakow 2022-04-09,24.747474747474747
Poznan 2022-04-09,24.278688524590162
Lisbon 2022-04-09,17.372093023255815
Porto 2022-04-09,24.045454545454547
Bucharest 2022-04-09,26.375
Alicante 2022-04-09,12.535087719298245
Barcelona 2022-04-09,14.02020202020202
Madrid 2022-04-09,9.68859649122807
Malaga 2022-04-09,12.535087719298245
Seville 2022-04-09,10.91796875
Gothenburg 2022-04-09,10.91796875
Malmo 2022-04-09,10.91796875
Stockholm 2022-04-09,18.48936170212766
Graz 2022-04-10,9.531645569620252
Vienna 2022-04-10,13.395833333333334
Brussels 2022-04-10,15.071942446043165
Charleroi 2022-04-10,5.622950819672131
Brno 2022-04-10,9.931506849315069
Prague 2022-04-10,9.931506849315069
Copenhagen 2022-04-10,10.941798941798941
Tallinn 2022-04-10,9.531645569620252
Helsinki 2022-04-10,10.941798941798941
Grenoble 2022-04-10,15.071942446043165
Lille 2022-04-10,9.531645569620252
Paris 2022-04-10,25.714285714285715
Berlin 2022-04-10,18.736842105263158
Bremen 2022-04-10,9.931506849315069
Cologne 2022-04-10,20.571428571428573
Dresden 2022-04-10,19.85542168674699
Munich 2022-04-10,13.395833333333334
Athens 2022-04-10,9.531645569620252
Budapest 2022-04-10,19.85542168674699
Cork 2022-04-10,19.85542168674699
Dublin 2022-04-10,22.11764705882353
Bologna 2022-04-10,26.0
Catania 2022-04-10,21.666666666666668
Milan 2022-04-10,18.61764705882353
Rome 2022-04-10,18.736842105263158
Eindhoven 2022-04-10,9.291044776119403
Groningen 2022-04-10,15.744186046511627
Krakow 2022-04-10,20.8
Poznan 2022-04-10,15.3
Lisbon 2022-04-10,9.291044776119403
Porto 2022-04-10,9.531645569620252
Bucharest 2022-04-10,15.695121951219512
Alicante 2022-04-10,8.285
Barcelona 2022-04-10,10.941798941798941
Madrid 2022-04-10,8.285
Malaga 2022-04-10,6.037037037037037
Seville 2022-04-10,8.285
Gothenburg 2022-04-10,9.291044776119403
Malmo 2022-04-10,8.285
Stockholm 2022-04-10,18.61764705882353
Graz 2022-04-11,24.865384615384617
Vienna 2022-04-11,36.05555555555556
Brussels 2022-04-11,36.41269841269841
Charleroi 2022-04-11,15.588888888888889
Brno 2022-04-11,36.225806451612904
Prague 2022-04-11,42.116279069767444
Copenhagen 2022-04-11,17.666666666666668
Tallinn 2022-04-11,30.476190476190474
Helsinki 2022-04-11,19.404761904761905
Grenoble 2022-04-11,48.142857142857146
Lille 2022-04-11,29.532258064516128
Paris 2022-04-11,50.166666666666664
Berlin 2022-04-11,38.093023255813954
Bremen 2022-04-11,30.3
Cologne 2022-04-11,32.62
Dresden 2022-04-11,41.8
Munich 2022-04-11,37.04761904761905
Athens 2022-04-11,49.02564102564103
Budapest 2022-04-11,45.11764705882353
Cork 2022-04-11,45.11764705882353
Dublin 2022-04-11,49.9
Bologna 2022-04-11,45.666666666666664
Catania 2022-04-11,42.116279069767444
Milan 2022-04-11,30.75
Rome 2022-04-11,54.083333333333336
Eindhoven 2022-04-11,26.25
Groningen 2022-04-11,30.476190476190474
Krakow 2022-04-11,60.5
Poznan 2022-04-11,49.02564102564103
Lisbon 2022-04-11,29.532258064516128
Porto 2022-04-11,51.0
Bucharest 2022-04-11,42.625
Alicante 2022-04-11,20.745222929936304
Barcelona 2022-04-11,29.532258064516128
Madrid 2022-04-11,14.409090909090908
Malaga 2022-04-11,17.147727272727273
Seville 2022-04-11,26.333333333333332
Gothenburg 2022-04-11,26.928571428571427
Malmo 2022-04-11,17.147727272727273
Stockholm 2022-04-11,33.714285714285715
Graz 2022-04-12,24.865384615384617
Vienna 2022-04-12,36.05555555555556
Brussels 2022-04-12,45.9
Charleroi 2022-04-12,15.588888888888889
Brno 2022-04-12,42.116279069767444
Prague 2022-04-12,42.116279069767444
Copenhagen 2022-04-12,19.423076923076923
Tallinn 2022-04-12,30.75
Helsinki 2022-04-12,19.404761904761905
Grenoble 2022-04-12,48.142857142857146
Lille 2022-04-12,29.532258064516128
Paris 2022-04-12,60.0
